lemma,1940,sum
[MIRACLE],4.0,4.0
[NEED],4.0,4.0
[CORN],4.0,4.0
[CUP],4.0,4.0
[FREEDOM],4.0,4.0
[RICHNESS],4.0,4.0
[TELEGRAPH],4.0,4.0
[SPEAKER],4.0,4.0
[FIST],4.0,4.0
[BASE],4.0,4.0
[BEEF],4.0,4.0
[STAIR],4.0,4.0
[FISHING],4.0,4.0
[PAST],4.0,4.0
[CASTING],4.0,4.0
[CUSTOM],4.0,4.0
[ACTION],4.0,4.0
[FLAG],4.0,4.0
[ENERGY],4.0,4.0
[HASTE],4.0,4.0
[LIE],4.0,4.0
[FIT],4.0,4.0
[OFFENSE],4.0,4.0
[SPLASH],4.0,4.0
[RING],4.0,4.0
[RACKET],4.0,4.0
[POLICE],4.0,4.0
[PERSONNEL],4.0,4.0
[LEAP],4.0,4.0
[ADDRESS],3.0,3.0
[CANADIAN],3.0,3.0
[SPIRIT],3.0,3.0
[TOY],3.0,3.0
[AIM],3.0,3.0
[DIP],3.0,3.0
[CIVILIZATION],3.0,3.0
[FOREHEAD],3.0,3.0
[ADVENTURE],3.0,3.0
[CONFUSION],3.0,3.0
[JUSTICE],3.0,3.0
[CREDITOR],3.0,3.0
[RATTLE],3.0,3.0
[CLASSIC],3.0,3.0
[CHAIRMAN],3.0,3.0
[BATTERY],3.0,3.0
[TRAIT],3.0,3.0
[PIONEER],3.0,3.0
[WARP],3.0,3.0
[FRANCOISE],3.0,3.0
[CHICKEN],3.0,3.0
[WRECK],3.0,3.0
[HANDKERCHIEF],3.0,3.0
[WILLOW],3.0,3.0
[DISTRIBUTION],3.0,3.0
[VACUUM],3.0,3.0
[SUMMARY],3.0,3.0
[WRINKLE],3.0,3.0
[RIVER],3.0,3.0
[OAK],3.0,3.0
[STAY],3.0,3.0
[CONVENIENCE],3.0,3.0
[GUEST],3.0,3.0
[DEBT],3.0,3.0
[FEAST],3.0,3.0
[SAILOR],3.0,3.0
[YIELD],3.0,3.0
[PROTEIN],3.0,3.0
[OCCUPATION],3.0,3.0
[AMMON],3.0,3.0
[MINER],3.0,3.0
[RECOVERY],3.0,3.0
[STENCIL],3.0,3.0
[MOISTURE],3.0,3.0
[FEELING],3.0,3.0
[OIL],3.0,3.0
[KEY],3.0,3.0
[CLOUD],3.0,3.0
[DATE],3.0,3.0
[SAND],3.0,3.0
[REFORM],3.0,3.0
[BEND],3.0,3.0
[COLD],3.0,3.0
[MORA],3.0,3.0
[STRIDE],3.0,3.0
[BOND],3.0,3.0
[BREATH],3.0,3.0
[SKILL],3.0,3.0
[DOG],3.0,3.0
[RIFLE],3.0,3.0
[PLATE],3.0,3.0
[PHOTOGRAPH],3.0,3.0
[WALK],3.0,3.0
[CIRCUMSTANCE],3.0,3.0
[WAGER],3.0,3.0
[CABINET],3.0,3.0
[HOLIDAY],3.0,3.0
[WEDDING],3.0,3.0
[BLOW],3.0,3.0
[DEAN],3.0,3.0
[EGG],3.0,3.0
[ARROW],3.0,3.0
[DEDUCTION],3.0,3.0
[LEG],3.0,3.0
[BEING],3.0,3.0
[COLUMN],3.0,3.0
[BUSINESSMAN],3.0,3.0
[COMPROMISE],3.0,3.0
[ANTIQUE],3.0,3.0
[WHITE],3.0,3.0
[TOOTH],3.0,3.0
[HORSEHAIR],3.0,3.0
[RAFT],3.0,3.0
[ACCUMULATION],3.0,3.0
[EXHIBIT],3.0,3.0
[YANKEE],3.0,3.0
[KERMIT],3.0,3.0
[COIN],3.0,3.0
[TEACHER],3.0,3.0
[CIRCUIT],3.0,3.0
[GAS],3.0,3.0
[SORTIE],3.0,3.0
[DETOUR],3.0,3.0
[WINCE],3.0,3.0
[POP],3.0,3.0
[TAILOR],3.0,3.0
[HEMP],3.0,3.0
[MEMBERSHIP],3.0,3.0
[COLLAR],3.0,3.0
[PASSENGER],3.0,3.0
[CONCERT],3.0,3.0
[ASSOCIATE],3.0,3.0
[SUBSTITUTION],3.0,3.0
[SHIPPING],3.0,3.0
[EXTRACTION],3.0,3.0
[POLE],3.0,3.0
[MUD],3.0,3.0
[SOUP],3.0,3.0
[CUBE],3.0,3.0
[COLONIST],3.0,3.0
[BRAID],3.0,3.0
[NOTICE],3.0,3.0
[SEPARATION],3.0,3.0
[PARTNER],3.0,3.0
[RULER],3.0,3.0
[ARCHITECTURE],3.0,3.0
[TONE],3.0,3.0
[LENGTH],3.0,3.0
[FOOTNOTE],3.0,3.0
[SLEEVE],3.0,3.0
[VEGETABLE],3.0,3.0
[IMPATIENCE],3.0,3.0
[QUARTZ],3.0,3.0
[ASSOCIATION],3.0,3.0
[LOOM],3.0,3.0
[SHEEP],3.0,3.0
[TOUCH],3.0,3.0
[HEAVEN],3.0,3.0
[DEGREE],3.0,3.0
[MEASUREMENT],3.0,3.0
[ENAMEL],3.0,3.0
[VICE-PRESIDENT],3.0,3.0
[CARDBOARD],3.0,3.0
[GULF],3.0,3.0
[SELF],3.0,3.0
[PRESS],3.0,3.0
[ORGAN],3.0,3.0
[PIN],3.0,3.0
[DIAGNOSIS],3.0,3.0
[NOSE],3.0,3.0
[PIG],3.0,3.0
[CHART],3.0,3.0
[FOLK],3.0,3.0
[PHYSICIAN],3.0,3.0
[NOVELTY],3.0,3.0
[SUBSISTENCE],3.0,3.0
[FINISH],3.0,3.0
[CEREMONY],3.0,3.0
[DIGESTIBILITY],3.0,3.0
[CRITERION],3.0,3.0
[TRANSLATION],3.0,3.0
[TICK],3.0,3.0
[HIP],3.0,3.0
[VILLAGE],3.0,3.0
[TENT],3.0,3.0
[BOOM],3.0,3.0
[BUDGET],3.0,3.0
[FIBRE],3.0,3.0
[AMOUNT],3.0,3.0
[SUPERVISION],3.0,3.0
[CONDITIONAL],3.0,3.0
[BACKGROUND],3.0,3.0
[ITALIAN],3.0,3.0
[BETTER],3.0,3.0
[CLEARING],3.0,3.0
[RECOURSE],3.0,3.0
[FRUIT],3.0,3.0
[PRAYER],3.0,3.0
[UTILITY],3.0,3.0
[BREAKFAST],3.0,3.0
[TILE],3.0,3.0
[OUTCOME],3.0,3.0
[MIDDLE],3.0,3.0
[DISMISSAL],3.0,3.0
[DROP],3.0,3.0
[INK],3.0,3.0
[STORAGE],3.0,3.0
[CRITICISM],3.0,3.0
[SUN],3.0,3.0
[NATIVE],3.0,3.0
[ACCEPTANCE],3.0,3.0
[FISH],3.0,3.0
[POEM],3.0,3.0
[RATING],3.0,3.0
[DECORATION],3.0,3.0
[ACCESSORY],3.0,3.0
[SUPPOSITION],3.0,3.0
[SKIM],3.0,3.0
[POPE],3.0,3.0
[WAIT],3.0,3.0
[REPRODUCTION],3.0,3.0
[ACCOUNT],3.0,3.0
[DRAFT],3.0,3.0
[PATCH],3.0,3.0
[WONDER],3.0,3.0
[FURNITURE],3.0,3.0
[BUREAU],3.0,3.0
[HOLD],3.0,3.0
[RELIEF],3.0,3.0
[SHAMBLES],3.0,3.0
[SCIENTIST],3.0,3.0
[BEER],3.0,3.0
[WINE],3.0,3.0
[FLEET],3.0,3.0
[AID],3.0,3.0
[DEFINITION],3.0,3.0
[CRASH],3.0,3.0
[CONFESSION],3.0,3.0
[CART],3.0,3.0
[DINNER],3.0,3.0
[POET],3.0,3.0
[FROG],3.0,3.0
[AUTO],3.0,3.0
[SLEEP],3.0,3.0
[EXCESS],3.0,3.0
[EXCLAMATION],3.0,3.0
[OBJECTION],3.0,3.0
[SWELL],3.0,3.0
[P.-A],3.0,3.0
[INVASION],3.0,3.0
[FRENCHMAN],3.0,3.0
[DETECTIVE],3.0,3.0
[CONQUEST],3.0,3.0
[RIVAL],3.0,3.0
[DAMAGE],3.0,3.0
[WRITE],3.0,3.0
[REPLACEMENT],3.0,3.0
[CATHOLIC],3.0,3.0
[QUARTER],3.0,3.0
[COW],3.0,3.0
[FAIRY],3.0,3.0
[MOUNTAIN],3.0,3.0
[LOG],3.0,3.0
[COWBOY],3.0,3.0
[DOUGHNUT],3.0,3.0
[APPLE],3.0,3.0
[LANDSCAPE],3.0,3.0
[OUTPUT],3.0,3.0
[ASH],3.0,3.0
[BEAUTY],3.0,3.0
[APOLOGY],3.0,3.0
[RESPECT],3.0,3.0
[RESERVATION],3.0,3.0
[BUNK],3.0,3.0
[JAP],3.0,3.0
[POLITICS],3.0,3.0
[SALARY],3.0,3.0
[BULK],3.0,3.0
[AXIS],3.0,3.0
[WISH],3.0,3.0
[MORTAR],3.0,3.0
[SCAPEGOAT],3.0,3.0
[THEATER],3.0,3.0
[BALL],3.0,3.0
[INSURANCE],3.0,3.0
[NONSENSE],3.0,3.0
[PHONOGRAPH],3.0,3.0
[LANDFALL],3.0,3.0
[REPUBLICAN],3.0,3.0
[SUCKER],3.0,3.0
[MAXIM],3.0,3.0
[DANCE],3.0,3.0
[EXPENDITURE],3.0,3.0
[CONGRESS],3.0,3.0
[NOTION],3.0,3.0
[ARM],3.0,3.0
[CHEST],3.0,3.0
[BAG],3.0,3.0
[GASOLINE],3.0,3.0
[BUY],3.0,3.0
[PARACHUTE],3.0,3.0
[GUY],3.0,3.0
[SHUDDER],3.0,3.0
[TAIL],3.0,3.0
[MARCH],3.0,3.0
[IT],3.0,3.0
[CAPITALIST],3.0,3.0
[AGENCY],3.0,3.0
[LANNY],3.0,3.0
[VOTE],3.0,3.0
[ORGANIZATION],3.0,3.0
[HOBBY],3.0,3.0
[MILITARY],3.0,3.0
[BOAST],3.0,3.0
[ILL],3.0,3.0
[CORPORATION],3.0,3.0
[CHAIR],3.0,3.0
[STIR],3.0,3.0
[SHILOH],3.0,3.0
[OVERTURE],3.0,3.0
[SORE],3.0,3.0
[INVENTORY],3.0,3.0
[PROPERTY],3.0,3.0
[JUICE],2.0,2.0
[WALNUT],2.0,2.0
[SCHEDULE],2.0,2.0
[MARKING],2.0,2.0
[OBLIGATORY],2.0,2.0
[TUCK],2.0,2.0
[SHELBY],2.0,2.0
[LOCOMOTIVE],2.0,2.0
[FELLOWSHIP],2.0,2.0
[INTERFERENCE],2.0,2.0
[AUSPICES],2.0,2.0
[TELESCOPE],2.0,2.0
[OUTLAW],2.0,2.0
[FOUNDER],2.0,2.0
[ARISTOCRACY],2.0,2.0
[FILING],2.0,2.0
[FIGHTER],2.0,2.0
[INVESTIGATOR],2.0,2.0
[SENATE],2.0,2.0
[HEAR],2.0,2.0
[OVERHEAD],2.0,2.0
[TRADEMARK],2.0,2.0
[MATHEMATICS],2.0,2.0
[CHRISTIANITY],2.0,2.0
[COOK],2.0,2.0
[CROSSING],2.0,2.0
[DEALER],2.0,2.0
[ROPE],2.0,2.0
[EARNER],2.0,2.0
[REFRIGERATOR],2.0,2.0
[CLIENT],2.0,2.0
[MISSIONARY],2.0,2.0
[COMPACT],2.0,2.0
[REALM],2.0,2.0
[THREE-POINT],2.0,2.0
[GRAVEL],2.0,2.0
[VELVET],2.0,2.0
[PERFORMANCE],2.0,2.0
[FOUNDATION],2.0,2.0
[PREFERENCE],2.0,2.0
[EASE],2.0,2.0
[FOREMAN],2.0,2.0
[INDEPENDENCE],2.0,2.0
[MAGIC],2.0,2.0
[COALITION],2.0,2.0
[ENCROACHMENT],2.0,2.0
[MUNITION],2.0,2.0
[PRIVILEGE],2.0,2.0
[MINCEMEAT],2.0,2.0
[RHEUMATISM],2.0,2.0
[APPROVAL],2.0,2.0
[POTATO],2.0,2.0
[SHIFT],2.0,2.0
[JEWELRY],2.0,2.0
[ABSTRACTION],2.0,2.0
[EXPANSION],2.0,2.0
[SPRING],2.0,2.0
[LANTERN],2.0,2.0
[COMPUTATION],2.0,2.0
[DRIVER],2.0,2.0
[FOREST],2.0,2.0
[REIGN],2.0,2.0
[EUROPEAN],2.0,2.0
[DEFICIENCY],2.0,2.0
[TALE],2.0,2.0
[RELATIVE],2.0,2.0
[MANUFACTURING],2.0,2.0
[MANUAL],2.0,2.0
[VICTIM],2.0,2.0
[CHILI],2.0,2.0
[TEMPERATURE],2.0,2.0
[MUSEUM],2.0,2.0
[MEMORY],2.0,2.0
[PLAID],2.0,2.0
[CRAYON],2.0,2.0
[PHILOSOPHY],2.0,2.0
[CONSPIRACY],2.0,2.0
[DATA],2.0,2.0
[MAGNETISM],2.0,2.0
[U-TURN],2.0,2.0
[COMMERCE],2.0,2.0
[PSYCHOLOGIST],2.0,2.0
[PACK],2.0,2.0
[EWE],2.0,2.0
[REPORTER],2.0,2.0
[SILENCE],2.0,2.0
[CHAPLAIN],2.0,2.0
[DETECTION],2.0,2.0
[SHED],2.0,2.0
[EMBARGO],2.0,2.0
[INTERVAL],2.0,2.0
[CURD],2.0,2.0
[INTERIOR],2.0,2.0
[WORTHY],2.0,2.0
[WEAVING],2.0,2.0
[MIXTURE],2.0,2.0
[PROCEDURE],2.0,2.0
[SPECIALIST],2.0,2.0
[CHINESE],2.0,2.0
[FORTRESS],2.0,2.0
[LIBRARY],2.0,2.0
[ILLUSION],2.0,2.0
[PIPE],2.0,2.0
[DISCONTENT],2.0,2.0
[FINGER],2.0,2.0
[ILLUSTRATION],2.0,2.0
[LYRIC],2.0,2.0
[TAP],2.0,2.0
[PRESIDENCY],2.0,2.0
[MAKE],2.0,2.0
[STINK],2.0,2.0
[CURRICULUM],2.0,2.0
[CREW],2.0,2.0
[GANG],2.0,2.0
[AMMUNITION],2.0,2.0
[MERGER],2.0,2.0
[BRIDE],2.0,2.0
[AMENDMENT],2.0,2.0
[HAPPINESS],2.0,2.0
[STUPIDITY],2.0,2.0
[WATCH],2.0,2.0
[FAILURE],2.0,2.0
[LISTENER],2.0,2.0
[GRAB],2.0,2.0
[PARADISE],2.0,2.0
[SCHEME],2.0,2.0
[SAIL],2.0,2.0
[FENCE],2.0,2.0
[SAY],2.0,2.0
[CELLULOSE],2.0,2.0
[ELECTRICITY],2.0,2.0
[BUTT],2.0,2.0
[DISPLEASURE],2.0,2.0
[CHOCOLATE],2.0,2.0
[TENSION],2.0,2.0
[FLASH],2.0,2.0
[CORRESPONDENT],2.0,2.0
[BLAZE],2.0,2.0
[EFFECT],2.0,2.0
[IMPORT],2.0,2.0
[PRECEDENT],2.0,2.0
[WAREHOUSE],2.0,2.0
[SMELL],2.0,2.0
[EXPEDITION],2.0,2.0
[RESTORATION],2.0,2.0
[MIGRATION],2.0,2.0
[DAILY],2.0,2.0
[SLASH],2.0,2.0
[COVER],2.0,2.0
[DESCENDANT],2.0,2.0
[PROSECUTION],2.0,2.0
[INNOVATION],2.0,2.0
[OPINION],2.0,2.0
[BORING],2.0,2.0
[TENDER],2.0,2.0
[STORM],2.0,2.0
[CHAMPION],2.0,2.0
[INSTINCT],2.0,2.0
[VERIFICATION],2.0,2.0
[LUCK],2.0,2.0
[PHENOMENON],2.0,2.0
[BIRTH],2.0,2.0
[EQUIVALENT],2.0,2.0
[HARANGUE],2.0,2.0
[HERD],2.0,2.0
[DESERTION],2.0,2.0
[LEGISLATION],2.0,2.0
[MONOPOLY],2.0,2.0
[ATTACHMENT],2.0,2.0
[REVIEW],2.0,2.0
[TISSUE],2.0,2.0
[CHIP],2.0,2.0
[LAYER],2.0,2.0
[SURVIVAL],2.0,2.0
[INSTITUTE],2.0,2.0
[TERRITORY],2.0,2.0
[DARKNESS],2.0,2.0
[MONKEY],2.0,2.0
[SELF-SUFFICIENCY],2.0,2.0
[SHIVER],2.0,2.0
[CELL],2.0,2.0
[GUILD],2.0,2.0
[CLEANER],2.0,2.0
[ACETATE],2.0,2.0
[ENUMERATION],2.0,2.0
[SUPERVISOR],2.0,2.0
[ARAB],2.0,2.0
[MULBERRY],2.0,2.0
[OXYGEN],2.0,2.0
[HAY],2.0,2.0
[OWNERSHIP],2.0,2.0
[JERK],2.0,2.0
[ILLNESS],2.0,2.0
[READY-MADE],2.0,2.0
[ARRIVAL],2.0,2.0
[EFFICIENCY],2.0,2.0
[SEW],2.0,2.0
[CONFIDENCE],2.0,2.0
[FICTION],2.0,2.0
[POSTER],2.0,2.0
[BOILER],2.0,2.0
[MENT],2.0,2.0
[MICROSCOPE],2.0,2.0
[DUST],2.0,2.0
[SATISFACTION],2.0,2.0
[PAINT],2.0,2.0
[SHUTTER],2.0,2.0
[CHALLENGE],2.0,2.0
[WEEP],2.0,2.0
[SURPLUS],2.0,2.0
[CARDINAL],2.0,2.0
[ARBITER],2.0,2.0
[MORGENTHAU],2.0,2.0
[BALLOON],2.0,2.0
[RIBBON],2.0,2.0
[SPEAK],2.0,2.0
[REGION],2.0,2.0
[ALPHABET],2.0,2.0
[TRANSACTION],2.0,2.0
[RULING],2.0,2.0
[CEMENT],2.0,2.0
[DEBTOR],2.0,2.0
[AIRPORT],2.0,2.0
[ABSENCE],2.0,2.0
[BERYLLIUM],2.0,2.0
[UTTERANCE],2.0,2.0
[PRAISE],2.0,2.0
[BURDEN],2.0,2.0
[COMPLEX],2.0,2.0
[BUYER],2.0,2.0
[COMMONWEALTH],2.0,2.0
[PAPA],2.0,2.0
[PUPIL],2.0,2.0
[GENERATION],2.0,2.0
[RAILROADERS],2.0,2.0
[SALAD],2.0,2.0
[DAMASK],2.0,2.0
[TRAVEL],2.0,2.0
[MAYOR],2.0,2.0
[JAPANESE],2.0,2.0
[SUBSTANCE],2.0,2.0
[SUBSIDIARY],2.0,2.0
[TENNIS],2.0,2.0
[CARRY],2.0,2.0
[DEPOSITOR],2.0,2.0
[WORKSHOP],2.0,2.0
[RAISE],2.0,2.0
[TRANSPORT],2.0,2.0
[ADMINISTRATION],2.0,2.0
[DOUBLE-DECK],2.0,2.0
[HEALTH],2.0,2.0
[GOLF],2.0,2.0
[TURKEY],2.0,2.0
[CERTAINTY],2.0,2.0
[SECURITY],2.0,2.0
[RASPBERRY],2.0,2.0
[REPAYMENT],2.0,2.0
[TWO-WHEEL],2.0,2.0
[CRISIS],2.0,2.0
[MANEUVER],2.0,2.0
[JAZZ],2.0,2.0
[LINOLEUM],2.0,2.0
[DREAM],2.0,2.0
[ECONOMIST],2.0,2.0
[BUST],2.0,2.0
[DEFEND],2.0,2.0
[FORWARD],2.0,2.0
[COMPOSER],2.0,2.0
[DEFEAT],2.0,2.0
[DUKE],2.0,2.0
[PENICILLIN],2.0,2.0
[BEST-SELLER],2.0,2.0
[READER],2.0,2.0
[REPRESENTATION],2.0,2.0
[HASH],2.0,2.0
[CONDENSER],2.0,2.0
[ADVISER],2.0,2.0
[SLIDE],2.0,2.0
[CARRIER],2.0,2.0
[WARTIME],2.0,2.0
[GEOGRAPHER],2.0,2.0
[FILTER],2.0,2.0
[BARK],2.0,2.0
[JAM],2.0,2.0
[TVA],2.0,2.0
[VILLAIN],2.0,2.0
[PREY],2.0,2.0
[BAR],2.0,2.0
[ATMOSPHERE],2.0,2.0
[SHORT-STORY],2.0,2.0
[COLONY],2.0,2.0
[OFFENSIVE],2.0,2.0
[MOON],2.0,2.0
[AGRICULTURE],2.0,2.0
[LESSON],2.0,2.0
[PREMIER],2.0,2.0
[SKIER],2.0,2.0
[CRYSTAL],2.0,2.0
[SPOKESMAN],2.0,2.0
[VIEW],2.0,2.0
[CARTON],2.0,2.0
[LUXURY],2.0,2.0
[COMEBACK],2.0,2.0
[PROVINCE],2.0,2.0
[RATION],2.0,2.0
[KIRKEBY],2.0,2.0
[CARTOON],2.0,2.0
[PHILOSOPHER],2.0,2.0
[WRAP],2.0,2.0
[CLOSE],2.0,2.0
[MULE],2.0,2.0
[CONFERENCE],2.0,2.0
[PRONOUNCEMENT],2.0,2.0
[AIRLINE],2.0,2.0
[VINEGAR],2.0,2.0
[BIN],2.0,2.0
[NEUTRAL],2.0,2.0
[BOUT],2.0,2.0
[CONGRESSMEN],2.0,2.0
[GUARANTEE],2.0,2.0
[EMBASSY],2.0,2.0
[HUMANITY],2.0,2.0
[PROPELLER],2.0,2.0
[SCRAP],2.0,2.0
[LENOX],2.0,2.0
[DENT],2.0,2.0
[OFFERING],2.0,2.0
[DECK],2.0,2.0
[SMOOTHNESS],2.0,2.0
[CONFLICT],2.0,2.0
[OATH],2.0,2.0
[PULLMAN],2.0,2.0
[TECHNIQUE],2.0,2.0
[MISSION],2.0,2.0
[REPUBLIC],2.0,2.0
[TRIANGLE],2.0,2.0
[IMPORTATION],2.0,2.0
[COMMANDER],2.0,2.0
[OPPOSITION],2.0,2.0
[TABLEWARE],2.0,2.0
[LAUGHTER],2.0,2.0
[STAFF],2.0,2.0
[CENSORSHIP],2.0,2.0
[DECOCTION],2.0,2.0
[CASEIN],2.0,2.0
[HIDE],2.0,2.0
[STREETCAR],2.0,2.0
[PLEXIGLAS],2.0,2.0
[INTERVIEW],2.0,2.0
[KEEP],2.0,2.0
[DESIRE],2.0,2.0
[CREATION],2.0,2.0
[DICTATOR],2.0,2.0
[CONDUCT],2.0,2.0
[WISECRACK],2.0,2.0
[CARBON],2.0,2.0
[TOWEL],2.0,2.0
[SKIPPER],2.0,2.0
[TUSCAN],2.0,2.0
[BOOMERANG],2.0,2.0
[PLATFORM],2.0,2.0
[RESTRICTION],2.0,2.0
[OUTTA],2.0,2.0
[WEIGH],2.0,2.0
[MAINS],2.0,2.0
[HOOD],2.0,2.0
[BEACHHEAD],2.0,2.0
[GUIDANCE],2.0,2.0
[EQUALITY],2.0,2.0
[SODA],2.0,2.0
[ENVIRONMENT],2.0,2.0
[BUNDLE],2.0,2.0
[WEAR],2.0,2.0
[TEXT],2.0,2.0
[BANK-NOTE],2.0,2.0
[DISSOLUTION],2.0,2.0
[HONOR],2.0,2.0
[EVOLUTION],2.0,2.0
[EVENT],2.0,2.0
[BLAB],2.0,2.0
[MOULD],2.0,2.0
[UNDERSTANDING],2.0,2.0
[TRUCK],2.0,2.0
[GENERALIZATION],2.0,2.0
[LEGUME],2.0,2.0
[CLEAN],2.0,2.0
[COMMODITY],2.0,2.0
[REWARD],2.0,2.0
[ARGENTINE],2.0,2.0
[CONCLUSION],2.0,2.0
[COLLISION],2.0,2.0
[DIFFERENTIATION],2.0,2.0
[TOUCHDOWN],2.0,2.0
[CATHEDRAL],2.0,2.0
[READJUSTMENT],2.0,2.0
[FASCIST],2.0,2.0
[CLOCK],2.0,2.0
[CHIN],2.0,2.0
[OBJECTIVE],2.0,2.0
[SOLITUDE],2.0,2.0
[TROOP],2.0,2.0
[REINFORCEMENT],2.0,2.0
[KRAFT],2.0,2.0
[ROUNDABOUT],2.0,2.0
[TOWER],2.0,2.0
[ACCOMMODATION],2.0,2.0
[DRILL],2.0,2.0
[ROOT],2.0,2.0
[DISTRICT],2.0,2.0
[PROPAGANDA],2.0,2.0
[CANOPY],2.0,2.0
[MANIFEST],2.0,2.0
[SOVIET],2.0,2.0
[ADVOCACY],2.0,2.0
[PREACHER],2.0,2.0
[BARLEY],2.0,2.0
[WIDTH],2.0,2.0
[ATHENIAN],2.0,2.0
[SALESPERSON],2.0,2.0
[CORPS],2.0,2.0
[STEER],2.0,2.0
[SAMPLING],2.0,2.0
[BLESSING],2.0,2.0
[FORMULA],2.0,2.0
[MENU],2.0,2.0
[WORSTED],2.0,2.0
[SNAKE],2.0,2.0
[DIRECTOR],2.0,2.0
[PLOT],2.0,2.0
[PLASTER],2.0,2.0
[REPARATION],2.0,2.0
[SIGNAL],2.0,2.0
[SITE],2.0,2.0
[OVERCOAT],2.0,2.0
[BRAN],2.0,2.0
[SERGEANT],2.0,2.0
[HOPE],2.0,2.0
[YOUTH],2.0,2.0
[ABBOT],2.0,2.0
[MIRROR],2.0,2.0
[VICINITY],2.0,2.0
[SUICIDE],2.0,2.0
[FERTILIZER],2.0,2.0
[CONVERSION],2.0,2.0
[SOYBEAN],2.0,2.0
[ANCESTOR],2.0,2.0
[PARTISAN],2.0,2.0
[VERNACULAR],2.0,2.0
[CONTINUITY],2.0,2.0
[TILL],2.0,2.0
[BU],2.0,2.0
[PROFILE],2.0,2.0
[RENT],2.0,2.0
[FEED],2.0,2.0
[CONGREVE],2.0,2.0
[COLDSPRING],2.0,2.0
[WARNING],2.0,2.0
[ANGLE],2.0,2.0
[HAM],2.0,2.0
[COME],2.0,2.0
[COKE],2.0,2.0
[SPICE],2.0,2.0
[BLUNDER],2.0,2.0
[LIMIT],2.0,2.0
[PET],2.0,2.0
[SPECTACLE],2.0,2.0
[ANGER],2.0,2.0
[ADVERTISING],2.0,2.0
[INSIDE],2.0,2.0
[MOTIVE],2.0,2.0
[ANSWERING],2.0,2.0
[ACCELERATION],2.0,2.0
[PAD],2.0,2.0
[ROOF],2.0,2.0
[PERSONA],2.0,2.0
[DIAMOND],2.0,2.0
[BASEBALL],2.0,2.0
[HUM],2.0,2.0
[SHINE],2.0,2.0
[POSSIBILITY],2.0,2.0
[PIT],2.0,2.0
[GUNNER],2.0,2.0
[SQUILL],2.0,2.0
[DEMONSTRATION],2.0,2.0
[CARD],2.0,2.0
[BOIL],2.0,2.0
[ROLLER],2.0,2.0
[PAUSE],2.0,2.0
[TYRANNY],2.0,2.0
[COUNTERATTACK],2.0,2.0
[GROTESQUE],2.0,2.0
[EXTRACT],2.0,2.0
[ASBESTOS],2.0,2.0
[ELDER],2.0,2.0
[WEAKNESS],2.0,2.0
[FETISH],2.0,2.0
[PRIDE],2.0,2.0
[WHOOPEE],2.0,2.0
[HILL],2.0,2.0
[CAPTURE],2.0,2.0
[REQUIREMENT],2.0,2.0
[DUMPLING],2.0,2.0
[ARTILLERY],2.0,2.0
[PARKING],2.0,2.0
[CANVAS],2.0,2.0
[EDGE],2.0,2.0
[EXPLANATION],2.0,2.0
[STRENGTH],2.0,2.0
[BUTTON],2.0,2.0
[SILHOUETTE],2.0,2.0
[CHEESE],2.0,2.0
[TREASURE],2.0,2.0
[KICK],2.0,2.0
[WELCOME],2.0,2.0
[LETTUCE],2.0,2.0
[ADMIRALTY],2.0,2.0
[ROMAN],2.0,2.0
[PAINTING],2.0,2.0
[INTEGRITY],2.0,2.0
[PARALLEL],2.0,2.0
[HOUSE-TO-HOUSE],2.0,2.0
[TENANT],2.0,2.0
[WAIST],2.0,2.0
[SUPPORT],2.0,2.0
[CRUISE],2.0,2.0
[ENGAGEMENT],2.0,2.0
[FORAY],2.0,2.0
[REST],2.0,2.0
[IVORY],2.0,2.0
[PASTE],2.0,2.0
[BRUSH],2.0,2.0
[DESK],2.0,2.0
[EXECUTION],2.0,2.0
[ARMISTICE],2.0,2.0
[EXPRESSION],2.0,2.0
[MILLIONAIRE],2.0,2.0
[COPPER],2.0,2.0
[YARDSTICK],2.0,2.0
[TEMPLE],2.0,2.0
[APARTMENT],2.0,2.0
[HOCKEY],2.0,2.0
[SPINACH],2.0,2.0
[CORRECTION],2.0,2.0
[FOCUS],2.0,2.0
[TRAGEDY],2.0,2.0
[TRUTH],2.0,2.0
[ACHE],2.0,2.0
[LOAF],2.0,2.0
[HURT],2.0,2.0
[DEAR],2.0,2.0
[STRANGER],2.0,2.0
[ATTENTION],2.0,2.0
[MUSICAL],2.0,2.0
[MURDER],2.0,2.0
[SUPPER],2.0,2.0
[SCREAM],2.0,2.0
[PITCHER],2.0,2.0
[BENEFIT],2.0,2.0
[COUNTERFEIT],2.0,2.0
[SUBMARINE],2.0,2.0
[ROW],2.0,2.0
[MATCH],2.0,2.0
[STRETCH],2.0,2.0
[CLARITY],2.0,2.0
[FLOW],2.0,2.0
[WARDROBE],2.0,2.0
[GAMBLE],2.0,2.0
[RESENTMENT],2.0,2.0
[DIG],2.0,2.0
[LIKENESS],2.0,2.0
[LIP],2.0,2.0
[NATURE],2.0,2.0
[BLOOM],2.0,2.0
[FLOOD],2.0,2.0
[DESERT],2.0,2.0
[REED],2.0,2.0
[OVERFLOW],2.0,2.0
[THOUGHT],2.0,2.0
[SPORT],2.0,2.0
[SONNET],2.0,2.0
[SOLDADO],2.0,2.0
[ABNEGATION],2.0,2.0
[KILLING],2.0,2.0
[SCALP],2.0,2.0
[SHELL],2.0,2.0
