lemma,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,sum
[FAMILY],6.0,6.0,5.0,1.0,4.0,3.0,3.0,2.0,5.0,3.0,2.0,5.0,4.0,7.0,5.0,8.0,5.0,7.0,7.0,88.0
[THINK],8.0,5.0,3.0,4.0,7.0,9.0,5.0,1.0,7.0,8.0,6.0,7.0,3.0,4.0,0.0,2.0,3.0,4.0,2.0,88.0
[SHIP],1.0,4.0,2.0,0.0,9.0,8.0,2.0,2.0,1.0,9.0,7.0,2.0,11.0,9.0,0.0,3.0,5.0,5.0,5.0,85.0
[BILL],2.0,1.0,3.0,0.0,4.0,2.0,4.0,7.0,6.0,11.0,4.0,10.0,9.0,5.0,6.0,3.0,3.0,2.0,2.0,84.0
[BODY],5.0,3.0,10.0,2.0,8.0,3.0,1.0,2.0,1.0,1.0,0.0,10.0,3.0,1.0,9.0,6.0,6.0,8.0,5.0,84.0
[LADY],1.0,5.0,5.0,10.0,6.0,10.0,4.0,3.0,3.0,8.0,3.0,6.0,4.0,4.0,4.0,2.0,1.0,3.0,0.0,82.0
[SHOULDER],1.0,1.0,3.0,2.0,2.0,2.0,3.0,2.0,0.0,6.0,7.0,7.0,7.0,15.0,5.0,9.0,3.0,2.0,5.0,82.0
[PIPE],4.0,0.0,6.0,4.0,3.0,2.0,1.0,6.0,8.0,2.0,4.0,6.0,20.0,3.0,3.0,3.0,5.0,2.0,0.0,82.0
[COFFEE],0.0,0.0,2.0,3.0,9.0,3.0,5.0,3.0,4.0,1.0,3.0,4.0,6.0,7.0,6.0,4.0,3.0,7.0,11.0,81.0
[BUSINESS],1.0,4.0,1.0,2.0,2.0,2.0,4.0,2.0,5.0,2.0,3.0,4.0,6.0,3.0,9.0,7.0,8.0,9.0,6.0,80.0
[HINT],4.0,9.0,4.0,3.0,6.0,9.0,4.0,2.0,5.0,8.0,3.0,2.0,1.0,1.0,2.0,6.0,4.0,5.0,2.0,80.0
[SHOWER],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,10.0,23.0,11.0,11.0,18.0,80.0
[COURAGE],4.0,6.0,2.0,5.0,5.0,7.0,3.0,4.0,8.0,7.0,7.0,2.0,3.0,4.0,6.0,1.0,2.0,1.0,2.0,79.0
[PATH],8.0,5.0,6.0,3.0,5.0,6.0,5.0,5.0,7.0,7.0,0.0,4.0,5.0,2.0,5.0,2.0,1.0,3.0,0.0,79.0
[FIELD],6.0,8.0,5.0,6.0,16.0,3.0,1.0,2.0,2.0,2.0,1.0,6.0,0.0,2.0,3.0,6.0,5.0,2.0,2.0,78.0
[LIGHT],8.0,3.0,9.0,3.0,4.0,4.0,0.0,2.0,4.0,2.0,5.0,3.0,6.0,5.0,7.0,8.0,0.0,2.0,3.0,78.0
[CIGAR],0.0,1.0,2.0,1.0,4.0,3.0,1.0,9.0,8.0,10.0,7.0,6.0,3.0,3.0,11.0,4.0,1.0,2.0,1.0,77.0
[LUNCH],0.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,8.0,4.0,2.0,8.0,5.0,10.0,8.0,2.0,7.0,13.0,76.0
[DOG],3.0,2.0,2.0,3.0,4.0,1.0,6.0,7.0,3.0,3.0,7.0,2.0,2.0,5.0,2.0,7.0,2.0,3.0,12.0,76.0
[CONFIDENCE],0.0,0.0,0.0,2.0,5.0,13.0,4.0,4.0,14.0,6.0,14.0,1.0,6.0,0.0,1.0,2.0,3.0,0.0,1.0,76.0
[KIND],3.0,2.0,2.0,0.0,3.0,2.0,3.0,5.0,3.0,2.0,4.0,5.0,4.0,7.0,6.0,6.0,4.0,9.0,5.0,75.0
