lemma,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,sum
[EXAMPLE],15.0,12.0,18.0,12.0,8.0,7.0,7.0,12.0,13.0,16.0,17.0,19.0,13.0,5.0,12.0,23.0,15.0,14.0,5.0,243.0
[COAT],0.0,6.0,4.0,4.0,5.0,5.0,17.0,11.0,19.0,27.0,25.0,23.0,28.0,18.0,20.0,7.0,12.0,7.0,4.0,242.0
[SHARE],10.0,14.0,16.0,13.0,13.0,21.0,18.0,22.0,14.0,10.0,10.0,24.0,10.0,5.0,10.0,14.0,8.0,4.0,5.0,241.0
[WHOLE],7.0,12.0,12.0,20.0,9.0,9.0,18.0,14.0,21.0,14.0,19.0,17.0,13.0,11.0,7.0,12.0,5.0,10.0,10.0,240.0
[FOOD],5.0,6.0,20.0,6.0,10.0,28.0,13.0,10.0,14.0,24.0,13.0,11.0,14.0,10.0,5.0,13.0,17.0,12.0,9.0,240.0
[POINT],7.0,15.0,9.0,12.0,11.0,15.0,12.0,13.0,13.0,11.0,16.0,9.0,12.0,14.0,14.0,18.0,18.0,13.0,7.0,239.0
[STOCK],1.0,0.0,7.0,7.0,6.0,9.0,9.0,14.0,31.0,17.0,30.0,25.0,18.0,20.0,12.0,6.0,5.0,11.0,11.0,239.0
[THINK],12.0,10.0,6.0,11.0,21.0,30.0,14.0,10.0,24.0,24.0,16.0,15.0,9.0,6.0,2.0,4.0,10.0,8.0,5.0,237.0
[BODY],14.0,10.0,20.0,9.0,13.0,19.0,9.0,8.0,16.0,14.0,7.0,19.0,10.0,7.0,16.0,15.0,6.0,13.0,12.0,237.0
[TABLE],6.0,10.0,13.0,10.0,8.0,22.0,11.0,18.0,17.0,10.0,23.0,12.0,13.0,12.0,10.0,12.0,12.0,7.0,10.0,236.0
[DEPARTURE],9.0,32.0,22.0,20.0,23.0,40.0,10.0,18.0,15.0,11.0,12.0,4.0,3.0,2.0,1.0,1.0,5.0,4.0,1.0,233.0
[BUSINESS],5.0,15.0,6.0,7.0,8.0,8.0,14.0,8.0,16.0,5.0,5.0,16.0,16.0,14.0,17.0,12.0,22.0,21.0,18.0,233.0
[GUN],4.0,8.0,11.0,9.0,6.0,5.0,8.0,15.0,5.0,18.0,19.0,12.0,26.0,29.0,13.0,16.0,8.0,14.0,6.0,232.0
[FRIEND],14.0,15.0,12.0,11.0,13.0,21.0,18.0,11.0,14.0,10.0,9.0,10.0,15.0,11.0,7.0,10.0,7.0,9.0,13.0,230.0
[LAW],15.0,16.0,13.0,23.0,15.0,11.0,14.0,17.0,16.0,6.0,13.0,10.0,5.0,11.0,13.0,5.0,12.0,5.0,9.0,229.0
[WAR],13.0,11.0,10.0,5.0,17.0,14.0,4.0,14.0,6.0,15.0,17.0,15.0,19.0,14.0,11.0,9.0,18.0,8.0,9.0,229.0
[LOT],0.0,3.0,3.0,4.0,0.0,0.0,1.0,8.0,9.0,13.0,9.0,19.0,24.0,27.0,15.0,25.0,19.0,22.0,28.0,229.0
[PARTY],8.0,21.0,22.0,16.0,16.0,16.0,9.0,14.0,13.0,15.0,9.0,12.0,13.0,7.0,8.0,10.0,7.0,3.0,6.0,225.0
[CONTROL],1.0,2.0,5.0,5.0,1.0,6.0,10.0,10.0,6.0,3.0,11.0,6.0,13.0,18.0,22.0,18.0,38.0,18.0,27.0,220.0
[FANCY],10.0,9.0,3.0,16.0,20.0,33.0,29.0,14.0,18.0,18.0,11.0,9.0,11.0,5.0,5.0,3.0,0.0,2.0,2.0,218.0
[BATH],1.0,3.0,1.0,8.0,7.0,6.0,5.0,10.0,6.0,12.0,19.0,19.0,17.0,20.0,14.0,32.0,12.0,14.0,11.0,217.0
[AIM],14.0,11.0,16.0,11.0,17.0,21.0,7.0,7.0,20.0,8.0,8.0,5.0,6.0,7.0,6.0,14.0,10.0,13.0,14.0,215.0
[SCHOOL],4.0,2.0,10.0,8.0,6.0,11.0,5.0,6.0,8.0,15.0,13.0,17.0,15.0,16.0,15.0,9.0,12.0,14.0,28.0,214.0
[SHIP],7.0,9.0,3.0,10.0,15.0,19.0,7.0,7.0,15.0,16.0,19.0,14.0,24.0,15.0,3.0,5.0,5.0,5.0,13.0,211.0
[CLOTHES],5.0,2.0,6.0,2.0,3.0,8.0,6.0,4.0,4.0,7.0,11.0,14.0,16.0,16.0,17.0,30.0,22.0,18.0,18.0,209.0
[TOWN],15.0,10.0,3.0,12.0,12.0,9.0,6.0,12.0,9.0,18.0,13.0,16.0,16.0,10.0,16.0,11.0,8.0,4.0,9.0,209.0
[GENERAL],18.0,19.0,25.0,8.0,14.0,11.0,13.0,11.0,9.0,14.0,10.0,11.0,8.0,10.0,6.0,2.0,7.0,7.0,6.0,209.0
[RIDE],7.0,9.0,5.0,8.0,4.0,14.0,6.0,11.0,7.0,19.0,10.0,20.0,12.0,12.0,13.0,14.0,11.0,10.0,13.0,205.0
[FACE],1.0,2.0,4.0,10.0,11.0,6.0,3.0,7.0,9.0,16.0,17.0,5.0,19.0,23.0,7.0,12.0,15.0,18.0,19.0,204.0
[STATION],23.0,30.0,15.0,18.0,14.0,9.0,5.0,6.0,10.0,9.0,6.0,4.0,6.0,8.0,8.0,7.0,13.0,9.0,4.0,204.0
[DELIGHT],19.0,10.0,13.0,15.0,17.0,23.0,12.0,17.0,8.0,8.0,16.0,8.0,8.0,4.0,6.0,4.0,4.0,3.0,5.0,200.0
[QUESTION],10.0,12.0,7.0,9.0,11.0,11.0,7.0,10.0,14.0,9.0,14.0,13.0,12.0,7.0,8.0,10.0,16.0,9.0,10.0,199.0
[SITUATION],7.0,4.0,7.0,2.0,6.0,13.0,11.0,10.0,12.0,18.0,16.0,17.0,14.0,13.0,7.0,9.0,10.0,12.0,6.0,194.0
[POST],21.0,12.0,20.0,12.0,17.0,11.0,4.0,9.0,2.0,5.0,8.0,12.0,9.0,6.0,10.0,11.0,10.0,6.0,8.0,193.0
[BABY],2.0,1.0,0.0,9.0,3.0,12.0,6.0,6.0,8.0,14.0,13.0,24.0,11.0,15.0,11.0,6.0,9.0,24.0,18.0,192.0
[OFFENSE],14.0,17.0,18.0,15.0,14.0,14.0,7.0,4.0,6.0,10.0,9.0,4.0,5.0,5.0,9.0,13.0,14.0,3.0,8.0,189.0
[EXERCISE],5.0,17.0,22.0,7.0,6.0,13.0,10.0,13.0,28.0,19.0,9.0,4.0,7.0,7.0,8.0,7.0,1.0,0.0,4.0,187.0
[COURAGE],10.0,12.0,5.0,10.0,14.0,11.0,5.0,10.0,13.0,16.0,15.0,8.0,13.0,10.0,10.0,8.0,3.0,5.0,8.0,186.0
