lemma,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,sum
[OTHER],1.0,3.0,3.0,3.0,1.0,2.0,1.0,3.0,0.0,2.0,2.0,1.0,3.0,1.0,1.0,2.0,2.0,2.0,1.0,34.0
[LADY],4.0,5.0,0.0,0.0,2.0,5.0,3.0,1.0,3.0,2.0,1.0,1.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,34.0
[CHARGE],0.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,5.0,1.0,6.0,2.0,3.0,0.0,2.0,3.0,34.0
[DRINK],0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,1.0,1.0,8.0,3.0,2.0,5.0,4.0,34.0
[BODY],3.0,2.0,2.0,4.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,5.0,1.0,2.0,3.0,3.0,1.0,34.0
[ATTENTION],0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,6.0,4.0,5.0,8.0,34.0
[HAPPINESS],0.0,5.0,0.0,2.0,1.0,4.0,2.0,0.0,4.0,3.0,5.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,34.0
[TRAY],0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,5.0,0.0,3.0,5.0,7.0,1.0,0.0,2.0,3.0,2.0,33.0
[ORDER],0.0,3.0,2.0,1.0,2.0,3.0,1.0,2.0,3.0,1.0,2.0,0.0,4.0,2.0,2.0,2.0,0.0,1.0,1.0,32.0
[MEMORY],1.0,2.0,3.0,2.0,1.0,2.0,0.0,2.0,2.0,4.0,2.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,3.0,32.0
[HALT],0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,4.0,3.0,2.0,1.0,2.0,7.0,3.0,2.0,1.0,32.0
[SHIP],0.0,2.0,6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,7.0,1.0,1.0,4.0,0.0,2.0,3.0,1.0,1.0,32.0
[WINE],2.0,3.0,2.0,1.0,2.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,1.0,4.0,2.0,2.0,2.0,1.0,32.0
[COURT],2.0,7.0,3.0,2.0,0.0,3.0,3.0,0.0,2.0,0.0,0.0,2.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,32.0
[CASE],0.0,2.0,1.0,1.0,2.0,1.0,0.0,4.0,1.0,3.0,1.0,5.0,3.0,2.0,3.0,2.0,1.0,0.0,0.0,32.0
[JUSTICE],4.0,6.0,2.0,1.0,1.0,4.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,32.0
[GIFT],0.0,0.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,4.0,4.0,4.0,1.0,1.0,32.0
[BACK],1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,3.0,2.0,2.0,2.0,4.0,4.0,32.0
[ARM],1.0,2.0,5.0,4.0,1.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,1.0,2.0,2.0,1.0,3.0,0.0,0.0,31.0
[BABY],0.0,0.0,0.0,1.0,2.0,1.0,4.0,2.0,0.0,3.0,0.0,3.0,4.0,2.0,4.0,2.0,1.0,1.0,1.0,31.0
