lemma,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,sum
[FAMILY],0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,3.0,3.0,1.0,17.0
[BENEFIT],2.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0,1.0,17.0
[REPUBLICAN],0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,17.0
[HABIT],1.0,0.0,0.0,2.0,1.0,0.0,2.0,3.0,1.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0
[PORTION],0.0,2.0,0.0,3.0,6.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,16.0
[HEAT],0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,16.0
[ARMY],0.0,1.0,1.0,1.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,16.0
[COURAGE],1.0,0.0,3.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0
[TOOTH],0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,3.0,0.0,2.0,1.0,1.0,16.0
[CAPACITY],1.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0,0.0,1.0,0.0,16.0
[HAND],0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,1.0,3.0,16.0
[FREEDOM],0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,16.0
[MEANING],1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,16.0
[LOT],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,2.0,3.0,3.0,16.0
[GENERAL],0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0
[USE],1.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,16.0
[GLORY],3.0,0.0,2.0,1.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,15.0
[BROTHER],0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,5.0,15.0
