lemma,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,sum
[FIGURE],22.0,21.0,18.0,21.0,23.0,21.0,20.0,17.0,21.0,14.0,20.0,17.0,22.0,5.0,21.0,11.0,9.0,13.0,9.0,325.0
[MOTION],16.0,12.0,12.0,18.0,14.0,20.0,11.0,14.0,13.0,19.0,27.0,11.0,27.0,21.0,27.0,19.0,19.0,11.0,13.0,324.0
[NATION],27.0,14.0,24.0,20.0,34.0,15.0,15.0,17.0,13.0,22.0,16.0,13.0,15.0,21.0,17.0,9.0,15.0,6.0,9.0,322.0
[MEMBER],9.0,9.0,25.0,12.0,17.0,15.0,28.0,19.0,15.0,15.0,23.0,22.0,17.0,27.0,7.0,16.0,18.0,16.0,9.0,319.0
[PURPOSE],14.0,37.0,22.0,26.0,26.0,27.0,20.0,24.0,21.0,19.0,14.0,19.0,16.0,9.0,5.0,7.0,3.0,3.0,5.0,317.0
[BACK],6.0,6.0,9.0,3.0,10.0,15.0,9.0,14.0,19.0,25.0,18.0,12.0,25.0,26.0,24.0,21.0,20.0,26.0,27.0,315.0
[OFFER],10.0,15.0,14.0,11.0,16.0,17.0,20.0,13.0,21.0,13.0,21.0,13.0,29.0,22.0,10.0,8.0,22.0,21.0,19.0,315.0
[FUN],0.0,3.0,3.0,12.0,12.0,16.0,13.0,14.0,19.0,12.0,25.0,12.0,19.0,24.0,21.0,23.0,20.0,29.0,36.0,313.0
[WIFE],18.0,18.0,20.0,18.0,21.0,27.0,23.0,18.0,24.0,16.0,16.0,19.0,12.0,21.0,10.0,11.0,5.0,4.0,9.0,310.0
[PRESIDENT],9.0,5.0,12.0,9.0,9.0,21.0,31.0,21.0,16.0,15.0,17.0,16.0,19.0,25.0,26.0,13.0,25.0,11.0,9.0,309.0
[TURN],6.0,7.0,6.0,12.0,7.0,7.0,9.0,9.0,20.0,17.0,20.0,14.0,25.0,24.0,25.0,24.0,23.0,23.0,28.0,306.0
[LINE],9.0,17.0,4.0,12.0,16.0,17.0,12.0,18.0,29.0,21.0,23.0,17.0,27.0,25.0,11.0,14.0,10.0,8.0,13.0,303.0
[CLAIM],9.0,15.0,6.0,14.0,8.0,12.0,11.0,21.0,18.0,11.0,17.0,13.0,13.0,22.0,21.0,17.0,26.0,29.0,19.0,302.0
[START],3.0,6.0,13.0,6.0,7.0,15.0,16.0,23.0,14.0,22.0,36.0,26.0,23.0,27.0,14.0,9.0,14.0,7.0,20.0,301.0
[FAMILY],11.0,12.0,17.0,14.0,10.0,20.0,10.0,9.0,10.0,14.0,11.0,16.0,21.0,16.0,16.0,23.0,23.0,18.0,30.0,301.0
[EXPERIMENT],26.0,30.0,18.0,25.0,32.0,14.0,14.0,15.0,24.0,22.0,15.0,14.0,8.0,7.0,18.0,1.0,6.0,5.0,4.0,298.0
[BOW],16.0,22.0,19.0,26.0,10.0,33.0,17.0,26.0,16.0,25.0,14.0,21.0,9.0,18.0,6.0,6.0,5.0,1.0,5.0,295.0
[ATTACK],22.0,24.0,16.0,12.0,23.0,31.0,18.0,28.0,14.0,11.0,21.0,14.0,14.0,11.0,11.0,4.0,11.0,3.0,5.0,293.0
[HASTE],25.0,12.0,15.0,35.0,15.0,30.0,25.0,34.0,18.0,20.0,17.0,17.0,12.0,2.0,5.0,2.0,4.0,2.0,1.0,291.0
[SUGGESTION],7.0,3.0,4.0,9.0,11.0,10.0,15.0,19.0,12.0,24.0,25.0,24.0,21.0,31.0,19.0,19.0,13.0,14.0,8.0,288.0
[STAND],14.0,16.0,28.0,19.0,17.0,20.0,14.0,19.0,16.0,22.0,13.0,6.0,12.0,13.0,12.0,13.0,8.0,8.0,17.0,287.0
[BODY],14.0,15.0,37.0,16.0,11.0,17.0,17.0,14.0,9.0,10.0,18.0,14.0,15.0,12.0,18.0,12.0,12.0,7.0,19.0,287.0
[COMMENT],7.0,5.0,5.0,7.0,10.0,6.0,7.0,12.0,29.0,26.0,9.0,22.0,23.0,24.0,17.0,19.0,23.0,14.0,18.0,283.0
[KING],15.0,12.0,25.0,23.0,15.0,19.0,24.0,10.0,9.0,22.0,24.0,9.0,9.0,18.0,10.0,23.0,3.0,4.0,8.0,282.0
[PRISONER],31.0,37.0,36.0,29.0,18.0,17.0,15.0,21.0,6.0,21.0,22.0,3.0,6.0,3.0,1.0,3.0,5.0,3.0,3.0,280.0
[SYSTEM],13.0,18.0,14.0,12.0,11.0,14.0,9.0,22.0,7.0,12.0,10.0,10.0,17.0,8.0,26.0,16.0,18.0,18.0,22.0,277.0
[CONDITION],13.0,13.0,18.0,16.0,15.0,21.0,21.0,20.0,17.0,24.0,26.0,12.0,9.0,8.0,9.0,12.0,8.0,6.0,8.0,276.0
[WILL],15.0,11.0,21.0,14.0,24.0,19.0,20.0,24.0,23.0,13.0,17.0,5.0,16.0,14.0,6.0,8.0,9.0,5.0,4.0,268.0
[CONCESSION],6.0,9.0,8.0,13.0,8.0,9.0,11.0,11.0,21.0,9.0,19.0,20.0,27.0,31.0,9.0,15.0,24.0,11.0,7.0,268.0
