lemma,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,sum
[PRESENCE],3.0,4.0,1.0,2.0,4.0,3.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,28.0
[CASE],1.0,1.0,0.0,3.0,1.0,2.0,0.0,4.0,0.0,4.0,1.0,1.0,3.0,0.0,3.0,3.0,1.0,0.0,0.0,28.0
[EXERCISE],0.0,2.0,8.0,1.0,4.0,1.0,2.0,0.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,28.0
[COMMUNITY],4.0,3.0,1.0,2.0,0.0,2.0,4.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,28.0
[COTTON],3.0,4.0,0.0,0.0,2.0,1.0,0.0,1.0,5.0,1.0,1.0,0.0,6.0,3.0,0.0,1.0,0.0,0.0,0.0,28.0
[ACCOUNT],2.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,3.0,2.0,4.0,3.0,0.0,2.0,1.0,2.0,0.0,2.0,28.0
[INFORMATION],1.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,8.0,27.0
[TERM],0.0,1.0,2.0,2.0,0.0,3.0,3.0,3.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,27.0
[WORD],1.0,1.0,0.0,1.0,2.0,3.0,3.0,0.0,1.0,2.0,2.0,2.0,4.0,1.0,2.0,0.0,1.0,0.0,1.0,27.0
[FACT],1.0,0.0,1.0,0.0,4.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,5.0,27.0
[SHARE],0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,1.0,3.0,4.0,3.0,1.0,3.0,0.0,0.0,1.0,2.0,27.0
[GOLD],0.0,3.0,1.0,0.0,7.0,1.0,0.0,1.0,2.0,1.0,1.0,3.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,27.0
[RECOGNITION],2.0,0.0,0.0,2.0,1.0,1.0,1.0,3.0,1.0,3.0,3.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0,1.0,27.0
[ABOLITION],0.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,4.0,4.0,0.0,1.0,3.0,5.0,1.0,1.0,0.0,0.0,27.0
[PART],0.0,0.0,2.0,1.0,0.0,3.0,1.0,1.0,1.0,2.0,4.0,1.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,27.0
[STUDY],2.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,7.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,27.0
[TREATMENT],0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,5.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,27.0
[CONGRESS],2.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,2.0,3.0,0.0,2.0,0.0,27.0
[RESPECT],1.0,1.0,1.0,2.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,3.0,0.0,5.0,1.0,2.0,1.0,1.0,2.0,26.0
[TRADE],0.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,4.0,1.0,4.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,26.0
[METHOD],1.0,0.0,2.0,0.0,0.0,2.0,1.0,4.0,1.0,0.0,5.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,1.0,26.0
[COMMODITY],1.0,1.0,0.0,0.0,4.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,4.0,1.0,2.0,2.0,0.0,0.0,1.0,26.0
[RATE],1.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,4.0,4.0,3.0,2.0,0.0,1.0,1.0,1.0,2.0,0.0,25.0
[ENGINEER],0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,2.0,0.0,0.0,25.0
[POLICY],1.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,3.0,24.0
[TONE],0.0,1.0,4.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,24.0
[SOLUTION],0.0,0.0,0.0,1.0,2.0,5.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,24.0
[RESULT],1.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,3.0,3.0,24.0
[CLASS],1.0,1.0,0.0,1.0,0.0,2.0,1.0,4.0,1.0,1.0,2.0,2.0,2.0,1.0,4.0,0.0,0.0,0.0,1.0,24.0
[INDEPENDENCE],0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,4.0,2.0,3.0,0.0,2.0,1.0,0.0,24.0
[JOB],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,7.0,6.0,2.0,2.0,24.0
