lemma,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,sum
[CARD],2.0,1.0,1.0,0.0,3.0,2.0,9.0,4.0,6.0,3.0,4.0,0.0,9.0,1.0,5.0,2.0,6.0,6.0,7.0,71.0
[GOLD],5.0,3.0,3.0,2.0,6.0,3.0,3.0,2.0,12.0,3.0,4.0,1.0,9.0,3.0,1.0,2.0,3.0,3.0,2.0,70.0
[COMFORT],7.0,4.0,0.0,3.0,2.0,7.0,4.0,7.0,2.0,6.0,0.0,0.0,2.0,10.0,1.0,2.0,6.0,2.0,5.0,70.0
[TURN],4.0,9.0,5.0,2.0,8.0,5.0,3.0,5.0,0.0,5.0,6.0,5.0,1.0,3.0,4.0,2.0,1.0,1.0,1.0,70.0
[BROTHER],13.0,3.0,3.0,5.0,6.0,3.0,2.0,5.0,1.0,1.0,3.0,4.0,4.0,0.0,2.0,3.0,3.0,5.0,3.0,69.0
[FREEDOM],6.0,1.0,7.0,1.0,4.0,1.0,4.0,3.0,4.0,4.0,1.0,3.0,5.0,8.0,2.0,3.0,6.0,5.0,1.0,69.0
[DESCRIPTION],3.0,9.0,7.0,11.0,12.0,4.0,2.0,3.0,2.0,1.0,1.0,0.0,1.0,5.0,0.0,0.0,3.0,2.0,2.0,68.0
[LOT],0.0,1.0,3.0,1.0,2.0,0.0,0.0,1.0,1.0,3.0,2.0,8.0,10.0,6.0,14.0,2.0,2.0,7.0,5.0,68.0
[WIFE],8.0,3.0,2.0,3.0,2.0,7.0,3.0,5.0,1.0,2.0,2.0,2.0,3.0,6.0,5.0,1.0,4.0,7.0,2.0,68.0
[CONFIDENCE],4.0,5.0,6.0,3.0,4.0,5.0,1.0,4.0,5.0,8.0,3.0,2.0,2.0,4.0,4.0,5.0,1.0,1.0,1.0,68.0
[DETAIL],2.0,2.0,1.0,5.0,6.0,3.0,7.0,3.0,2.0,0.0,4.0,2.0,3.0,3.0,6.0,4.0,3.0,6.0,6.0,68.0
[HISTORY],2.0,12.0,6.0,9.0,10.0,4.0,5.0,6.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,4.0,2.0,67.0
[LIFT],0.0,12.0,2.0,0.0,1.0,3.0,0.0,3.0,1.0,4.0,5.0,3.0,17.0,2.0,4.0,1.0,3.0,4.0,1.0,66.0
[PEACE],6.0,12.0,4.0,3.0,6.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,1.0,1.0,4.0,5.0,2.0,66.0
