lemma,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,sum
[DOOR],7.0,6.0,8.0,6.0,4.0,4.0,4.0,5.0,3.0,8.0,8.0,7.0,3.0,6.0,6.0,9.0,4.0,7.0,9.0,114.0
[CHOICE],4.0,9.0,4.0,4.0,6.0,2.0,5.0,4.0,4.0,5.0,5.0,4.0,5.0,10.0,8.0,9.0,7.0,8.0,11.0,114.0
[PRESENT],12.0,13.0,8.0,6.0,18.0,7.0,5.0,6.0,12.0,2.0,3.0,3.0,5.0,1.0,6.0,5.0,2.0,0.0,0.0,114.0
[SCENE],9.0,3.0,3.0,7.0,3.0,1.0,9.0,9.0,8.0,2.0,11.0,3.0,4.0,5.0,9.0,5.0,9.0,4.0,8.0,112.0
[TALK],4.0,3.0,2.0,5.0,1.0,3.0,9.0,8.0,9.0,7.0,6.0,7.0,12.0,3.0,9.0,7.0,4.0,5.0,7.0,111.0
[WAR],19.0,6.0,4.0,12.0,3.0,4.0,3.0,6.0,3.0,5.0,7.0,7.0,8.0,1.0,6.0,4.0,8.0,1.0,3.0,110.0
[SMILE],3.0,3.0,1.0,7.0,3.0,3.0,6.0,3.0,8.0,6.0,4.0,4.0,9.0,5.0,7.0,8.0,6.0,9.0,15.0,110.0
[HUSBAND],17.0,5.0,6.0,5.0,3.0,8.0,16.0,5.0,5.0,8.0,3.0,6.0,5.0,4.0,0.0,1.0,2.0,2.0,8.0,109.0
[CAMP],1.0,0.0,3.0,1.0,4.0,0.0,1.0,2.0,9.0,10.0,23.0,11.0,7.0,2.0,6.0,10.0,10.0,0.0,8.0,108.0
[LAW],9.0,9.0,8.0,10.0,13.0,7.0,3.0,7.0,9.0,6.0,4.0,4.0,4.0,4.0,0.0,2.0,4.0,5.0,0.0,108.0
[MUSIC],4.0,4.0,12.0,4.0,8.0,4.0,7.0,7.0,21.0,6.0,4.0,3.0,5.0,3.0,3.0,3.0,3.0,2.0,3.0,106.0
[STEP],10.0,2.0,7.0,11.0,7.0,8.0,9.0,3.0,6.0,7.0,7.0,4.0,6.0,2.0,3.0,4.0,1.0,6.0,2.0,105.0
[CONFESSION],5.0,5.0,9.0,10.0,3.0,7.0,12.0,4.0,8.0,6.0,6.0,3.0,2.0,6.0,5.0,2.0,2.0,4.0,5.0,104.0
[AMENDS],10.0,5.0,7.0,9.0,7.0,8.0,7.0,7.0,8.0,7.0,4.0,4.0,4.0,2.0,5.0,2.0,3.0,2.0,2.0,103.0
[REPORT],4.0,6.0,4.0,2.0,3.0,6.0,4.0,12.0,6.0,6.0,9.0,5.0,6.0,16.0,5.0,5.0,1.0,1.0,1.0,102.0
[FIGURE],12.0,1.0,3.0,9.0,5.0,6.0,3.0,6.0,8.0,5.0,7.0,5.0,12.0,1.0,2.0,5.0,4.0,6.0,1.0,101.0
[WATER],4.0,4.0,5.0,6.0,4.0,1.0,4.0,5.0,4.0,5.0,7.0,7.0,8.0,2.0,8.0,4.0,6.0,5.0,11.0,100.0
[PARTY],8.0,6.0,13.0,12.0,8.0,5.0,2.0,7.0,6.0,4.0,5.0,2.0,5.0,7.0,2.0,0.0,4.0,1.0,2.0,99.0
[CONTACT],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,6.0,15.0,9.0,5.0,16.0,12.0,30.0,99.0
[STOP],3.0,15.0,3.0,3.0,0.0,0.0,1.0,1.0,4.0,4.0,8.0,4.0,2.0,2.0,5.0,6.0,11.0,10.0,13.0,95.0
[WILL],11.0,6.0,14.0,14.0,9.0,4.0,1.0,5.0,5.0,3.0,3.0,1.0,6.0,2.0,4.0,3.0,2.0,0.0,2.0,95.0
[EARTH],7.0,10.0,7.0,5.0,9.0,7.0,2.0,9.0,9.0,1.0,0.0,3.0,5.0,6.0,5.0,2.0,3.0,2.0,2.0,94.0
[LAND],5.0,6.0,3.0,6.0,4.0,3.0,1.0,9.0,17.0,6.0,9.0,5.0,4.0,2.0,3.0,3.0,1.0,6.0,1.0,94.0
[PASS],0.0,3.0,3.0,3.0,4.0,0.0,3.0,2.0,2.0,2.0,5.0,5.0,21.0,8.0,8.0,7.0,8.0,5.0,5.0,94.0
[LADY],12.0,2.0,8.0,10.0,8.0,10.0,7.0,7.0,2.0,4.0,7.0,3.0,6.0,2.0,0.0,1.0,2.0,2.0,1.0,94.0
[BOOK],6.0,6.0,7.0,8.0,7.0,6.0,4.0,7.0,9.0,3.0,3.0,3.0,5.0,3.0,7.0,1.0,3.0,3.0,2.0,93.0
[ENEMY],12.0,4.0,7.0,8.0,3.0,8.0,3.0,7.0,3.0,3.0,4.0,3.0,4.0,3.0,3.0,6.0,2.0,5.0,5.0,93.0
[BARGAIN],9.0,6.0,7.0,7.0,3.0,6.0,9.0,4.0,7.0,9.0,2.0,3.0,4.0,5.0,2.0,2.0,1.0,2.0,3.0,91.0
[ROUND],1.0,2.0,2.0,1.0,4.0,3.0,1.0,1.0,6.0,6.0,3.0,8.0,9.0,6.0,4.0,8.0,10.0,7.0,9.0,91.0
[SLAVE],12.0,9.0,10.0,5.0,10.0,4.0,4.0,6.0,5.0,0.0,4.0,6.0,4.0,2.0,1.0,2.0,6.0,0.0,0.0,90.0
[FOOT],7.0,5.0,4.0,7.0,3.0,5.0,1.0,8.0,6.0,6.0,8.0,6.0,3.0,2.0,1.0,5.0,5.0,3.0,4.0,89.0
