lemma,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,sum
[RELIEF],0.0,4.0,0.0,2.0,5.0,4.0,5.0,3.0,5.0,2.0,6.0,17.0,5.0,5.0,0.0,2.0,4.0,0.0,2.0,71.0
[SIGNAL],3.0,2.0,1.0,2.0,3.0,3.0,4.0,5.0,3.0,3.0,7.0,8.0,5.0,8.0,1.0,2.0,3.0,2.0,6.0,71.0
[POSITION],1.0,1.0,3.0,5.0,3.0,5.0,6.0,3.0,7.0,2.0,5.0,8.0,6.0,6.0,3.0,1.0,3.0,2.0,1.0,71.0
[PLAY],3.0,2.0,3.0,2.0,3.0,3.0,4.0,10.0,7.0,3.0,3.0,4.0,5.0,2.0,8.0,2.0,3.0,2.0,0.0,69.0
[THANKS],1.0,2.0,2.0,3.0,1.0,3.0,3.0,0.0,2.0,5.0,10.0,4.0,7.0,4.0,8.0,2.0,1.0,3.0,7.0,68.0
[NATION],3.0,0.0,3.0,1.0,4.0,3.0,4.0,4.0,7.0,2.0,5.0,7.0,7.0,8.0,4.0,3.0,3.0,0.0,0.0,68.0
[STORY],1.0,0.0,4.0,3.0,2.0,2.0,4.0,2.0,8.0,4.0,4.0,11.0,5.0,7.0,1.0,2.0,7.0,1.0,0.0,68.0
[COURSE],4.0,6.0,5.0,2.0,2.0,5.0,1.0,6.0,6.0,6.0,2.0,5.0,4.0,4.0,4.0,3.0,0.0,2.0,1.0,68.0
[SCOPE],4.0,8.0,6.0,7.0,6.0,6.0,1.0,3.0,4.0,10.0,1.0,2.0,2.0,0.0,1.0,1.0,2.0,2.0,1.0,67.0
[REPORT],7.0,4.0,8.0,2.0,4.0,6.0,3.0,5.0,0.0,4.0,3.0,4.0,2.0,5.0,3.0,0.0,4.0,2.0,0.0,66.0
[AUTHOR],14.0,12.0,11.0,5.0,3.0,4.0,3.0,0.0,3.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,66.0
[COLLEGE],2.0,1.0,8.0,1.0,9.0,6.0,3.0,6.0,5.0,3.0,4.0,6.0,1.0,5.0,2.0,1.0,0.0,2.0,1.0,66.0
[HELP],0.0,1.0,2.0,0.0,4.0,3.0,2.0,1.0,2.0,9.0,5.0,2.0,4.0,9.0,7.0,6.0,2.0,4.0,3.0,66.0
[LOVE],0.0,3.0,4.0,3.0,7.0,3.0,2.0,9.0,5.0,10.0,2.0,4.0,1.0,1.0,1.0,4.0,3.0,2.0,2.0,66.0
[HONOR],2.0,2.0,5.0,8.0,4.0,2.0,4.0,6.0,7.0,4.0,3.0,5.0,3.0,1.0,3.0,2.0,2.0,1.0,2.0,66.0
[NATURE],2.0,2.0,8.0,5.0,6.0,7.0,5.0,6.0,4.0,3.0,3.0,3.0,1.0,0.0,3.0,2.0,1.0,4.0,1.0,66.0
[HEART],5.0,7.0,4.0,6.0,7.0,3.0,5.0,3.0,1.0,2.0,3.0,3.0,1.0,5.0,2.0,2.0,4.0,1.0,1.0,65.0
[ENERGY],4.0,3.0,4.0,4.0,6.0,3.0,3.0,2.0,6.0,3.0,2.0,2.0,2.0,6.0,1.0,3.0,2.0,4.0,5.0,65.0
