lemma,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,sum
[RESULT],0.0,4.0,3.0,3.0,3.0,4.0,1.0,2.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,31.0
[PRISONER],5.0,5.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,2.0,4.0,3.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,31.0
[ATTENTION],0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,2.0,2.0,4.0,7.0,2.0,3.0,1.0,3.0,31.0
[INTELLIGENCE],12.0,4.0,8.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0
[COURT],3.0,2.0,2.0,3.0,4.0,1.0,2.0,0.0,1.0,2.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,31.0
[DISGRACE],3.0,2.0,3.0,2.0,4.0,2.0,3.0,1.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,31.0
[DOOR],3.0,1.0,5.0,4.0,4.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,31.0
[LINE],1.0,4.0,1.0,1.0,2.0,0.0,2.0,3.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,5.0,2.0,1.0,1.0,30.0
[PICTURE],1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0,7.0,3.0,30.0
[BUSINESS],1.0,3.0,4.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,4.0,0.0,1.0,1.0,0.0,30.0
[SMILE],0.0,0.0,2.0,1.0,2.0,3.0,1.0,3.0,4.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,7.0,30.0
[BREAD],1.0,1.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,3.0,0.0,3.0,2.0,1.0,5.0,2.0,1.0,2.0,29.0
[SIDE],1.0,2.0,3.0,1.0,0.0,0.0,4.0,6.0,1.0,3.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,29.0
[COMFORT],3.0,1.0,1.0,3.0,1.0,1.0,0.0,3.0,2.0,2.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,3.0,28.0
[STATE],2.0,1.0,2.0,3.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,28.0
[BREAKFAST],0.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,3.0,3.0,1.0,1.0,6.0,2.0,2.0,2.0,1.0,0.0,27.0
[TOWN],1.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,2.0,1.0,0.0,4.0,3.0,0.0,1.0,2.0,0.0,2.0,3.0,27.0
[CLOTHES],0.0,0.0,4.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,1.0,3.0,2.0,6.0,1.0,27.0
[GOLD],3.0,0.0,1.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,1.0,1.0,3.0,0.0,1.0,5.0,0.0,0.0,1.0,27.0
[CONTACT],1.0,4.0,0.0,1.0,1.0,2.0,1.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,26.0
[CHARGE],0.0,2.0,3.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,1.0,4.0,1.0,2.0,26.0
[PAIN],0.0,1.0,1.0,0.0,4.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,5.0,0.0,1.0,2.0,0.0,2.0,26.0
[STRANGER],0.0,2.0,5.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,26.0
[PLEASURE],2.0,1.0,2.0,0.0,3.0,1.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,4.0,26.0
[CASE],1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,4.0,1.0,2.0,2.0,1.0,1.0,3.0,0.0,25.0
[FIST],0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,3.0,4.0,2.0,1.0,0.0,2.0,0.0,3.0,2.0,2.0,25.0
[BED],1.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,4.0,3.0,1.0,2.0,25.0
[SUPPLY],1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,1.0,1.0,4.0,2.0,1.0,25.0
[DOCTOR],1.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,1.0,4.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,25.0
[SORROW],4.0,0.0,0.0,1.0,4.0,5.0,1.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,24.0
[DINNER],0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,4.0,3.0,0.0,24.0
[BROTHER],4.0,0.0,2.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,24.0
[FORTUNE],1.0,2.0,0.0,4.0,2.0,1.0,1.0,6.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,24.0
[BOWL],0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,3.0,0.0,1.0,2.0,4.0,1.0,24.0
[ORDER],0.0,0.0,0.0,2.0,2.0,3.0,0.0,3.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,2.0,1.0,0.0,3.0,24.0
[SCENE],2.0,1.0,1.0,3.0,4.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,23.0
[SOUL],2.0,1.0,5.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,23.0
[SUIT],0.0,1.0,0.0,3.0,2.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,3.0,0.0,2.0,1.0,1.0,1.0,23.0
[RIFLE],2.0,3.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,1.0,1.0,0.0,23.0
[HALT],0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,2.0,3.0,23.0
[TRUTH],1.0,2.0,3.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,23.0
[NOTE],3.0,2.0,0.0,1.0,0.0,4.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,1.0,2.0,1.0,0.0,23.0
[HEAVEN],1.0,3.0,3.0,2.0,2.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,22.0
[NAME],2.0,2.0,1.0,0.0,3.0,2.0,0.0,3.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,22.0
[HAPPINESS],0.0,1.0,1.0,0.0,1.0,4.0,2.0,1.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,22.0
[REST],3.0,1.0,2.0,0.0,2.0,1.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,22.0
[SUPPER],1.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,2.0,1.0,0.0,3.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,22.0
[MOMENT],0.0,3.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,22.0
[SPIRIT],3.0,1.0,4.0,2.0,5.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0
[REPORT],1.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,3.0,2.0,0.0,1.0,0.0,22.0
[PLATE],0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,5.0,0.0,2.0,1.0,1.0,2.0,2.0,2.0,22.0
[ROSE],0.0,1.0,1.0,1.0,1.0,3.0,2.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,21.0
[WAR],1.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,21.0
[CONCLUSION],2.0,2.0,2.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,21.0
[GAME],0.0,0.0,3.0,2.0,1.0,0.0,2.0,0.0,3.0,1.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,21.0
[KING],0.0,1.0,0.0,1.0,4.0,1.0,0.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,21.0
[STAND],1.0,4.0,2.0,0.0,3.0,0.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,21.0
